week,neg_sentiment,pos_sentiment,n_posts
2025-02-24,0.36734172906739276,0.6326582709326072,2938.0
2025-03-03,0.236162978652249,0.763837021347751,3588.2000000000003
2025-03-10,0.236162978652249,0.763837021347751,3588.2000000000003
2025-03-17,0.236162978652249,0.763837021347751,3588.2000000000003
2025-03-24,0.236162978652249,0.763837021347751,3588.2000000000003
2025-03-31,0.236162978652249,0.763837021347751,3588.2000000000003
2025-04-07,0.23941485525909137,0.7605851447409087,2426.75
2025-04-14,0.23941485525909137,0.7605851447409087,2426.75
2025-04-21,0.23941485525909137,0.7605851447409087,2426.75
2025-04-28,0.23941485525909137,0.7605851447409087,2426.75
2025-05-05,0.26151985043440007,0.7384801495655999,2273.25
2025-05-12,0.26151985043440007,0.7384801495655999,2273.25
2025-05-19,0.26151985043440007,0.7384801495655999,2273.25
2025-05-26,0.26151985043440007,0.7384801495655999,2273.25
2025-06-02,0.3822554263737235,0.6177445736262764,4524.200000000001
2025-06-09,0.3822554263737235,0.6177445736262764,4524.200000000001
2025-06-16,0.3822554263737235,0.6177445736262764,4524.200000000001
2025-06-23,0.3822554263737235,0.6177445736262764,4524.200000000001
2025-06-30,0.3822554263737235,0.6177445736262764,4524.200000000001
2025-07-07,0.29569503779165296,0.704304962208347,3803.75
2025-07-14,0.29569503779165296,0.704304962208347,3803.75
2025-07-21,0.29569503779165296,0.704304962208347,3803.75
2025-07-28,0.29569503779165296,0.704304962208347,3803.75
2025-08-04,0.27847792503455565,0.7215220749654443,3074.75
2025-08-11,0.27847792503455565,0.7215220749654443,3074.75
2025-08-18,0.27847792503455565,0.7215220749654443,3074.75
2025-08-25,0.27847792503455565,0.7215220749654443,3074.75
2025-09-01,0.297029702970297,0.7029702970297029,1838.2
2025-09-08,0.297029702970297,0.7029702970297029,1838.2
2025-09-15,0.297029702970297,0.7029702970297029,1838.2
2025-09-22,0.297029702970297,0.7029702970297029,1838.2
2025-09-29,0.297029702970297,0.7029702970297029,1838.2
2025-10-06,0.3112884834663626,0.6887115165336374,1754.0
2025-10-13,0.3112884834663626,0.6887115165336374,1754.0
2025-10-20,0.3112884834663626,0.6887115165336374,1754.0
