week,neg_sentiment,pos_sentiment,n_posts
2024-11-04,0.08446317332356175,0.9155368266764382,4093.5
2024-11-11,0.08446317332356175,0.9155368266764382,4093.5
2024-11-18,0.08446317332356175,0.9155368266764382,4093.5
2024-11-25,0.08446317332356175,0.9155368266764382,4093.5
2024-12-02,0.08206297193332383,0.9179370280666761,4211.400000000001
2024-12-09,0.08206297193332383,0.9179370280666761,4211.400000000001
2024-12-16,0.08206297193332383,0.9179370280666761,4211.400000000001
2024-12-23,0.08206297193332383,0.9179370280666761,4211.400000000001
2024-12-30,0.08206297193332383,0.9179370280666761,4211.400000000001
2025-01-06,0.07722956934554086,0.9227704306544592,5898.0
2025-01-13,0.07722956934554086,0.9227704306544592,5898.0
2025-01-20,0.07722956934554086,0.9227704306544592,5898.0
2025-01-27,0.07722956934554086,0.9227704306544592,5898.0
2025-02-03,0.07316112330463166,0.9268388766953684,4442.25
2025-02-10,0.07316112330463166,0.9268388766953684,4442.25
2025-02-17,0.07316112330463166,0.9268388766953684,4442.25
2025-02-24,0.07316112330463166,0.9268388766953684,4442.25
2025-03-03,0.08169639187967453,0.9183036081203254,2433.4
2025-03-10,0.08169639187967453,0.9183036081203254,2433.4
2025-03-17,0.08169639187967453,0.9183036081203254,2433.4
2025-03-24,0.08169639187967453,0.9183036081203254,2433.4
2025-03-31,0.08169639187967453,0.9183036081203254,2433.4
2025-04-07,0.06605476978633765,0.9339452302136624,1661.5
2025-04-14,0.06605476978633765,0.9339452302136624,1661.5
2025-04-21,0.06605476978633765,0.9339452302136624,1661.5
2025-04-28,0.06605476978633765,0.9339452302136624,1661.5
2025-05-05,0.06725519804855384,0.9327448019514462,2152.25
2025-05-12,0.06725519804855384,0.9327448019514462,2152.25
2025-05-19,0.06725519804855384,0.9327448019514462,2152.25
2025-05-26,0.06725519804855384,0.9327448019514462,2152.25
2025-06-02,0.27181779480630053,0.7281822051936995,1879.2
2025-06-09,0.27181779480630053,0.7281822051936995,1879.2
2025-06-16,0.27181779480630053,0.7281822051936995,1879.2
2025-06-23,0.27181779480630053,0.7281822051936995,1879.2
2025-06-30,0.27181779480630053,0.7281822051936995,1879.2
2025-07-07,0.0870335058567148,0.9129664941432852,1835.5
2025-07-14,0.0870335058567148,0.9129664941432852,1835.5
2025-07-21,0.0870335058567148,0.9129664941432852,1835.5
2025-07-28,0.0870335058567148,0.9129664941432852,1835.5
2025-08-04,0.07194670614359734,0.9280532938564027,1688.75
2025-08-11,0.07194670614359734,0.9280532938564027,1688.75
2025-08-18,0.07194670614359734,0.9280532938564027,1688.75
2025-08-25,0.07194670614359734,0.9280532938564027,1688.75
2025-09-01,0.07696344236487668,0.9230365576351233,1143.4
2025-09-08,0.07696344236487668,0.9230365576351233,1143.4
2025-09-15,0.07696344236487668,0.9230365576351233,1143.4
2025-09-22,0.07696344236487668,0.9230365576351233,1143.4
2025-09-29,0.07696344236487668,0.9230365576351233,1143.4
2025-10-06,0.0632282118999534,0.9367717881000466,1609.25
2025-10-13,0.0632282118999534,0.9367717881000466,1609.25
2025-10-20,0.0632282118999534,0.9367717881000466,1609.25
2025-10-27,0.0632282118999534,0.9367717881000466,1609.25
2025-11-03,0.06810854379365933,0.9318914562063407,1861.0
2025-11-10,0.06810854379365933,0.9318914562063407,1861.0
2025-11-17,0.06810854379365933,0.9318914562063407,1861.0
2025-11-24,0.06810854379365933,0.9318914562063407,1861.0
2025-12-01,0.06939728353140917,0.9306027164685908,1884.8
2025-12-08,0.06939728353140917,0.9306027164685908,1884.8
2025-12-15,0.06939728353140917,0.9306027164685908,1884.8
2025-12-22,0.06939728353140917,0.9306027164685908,1884.8
2025-12-29,0.06939728353140917,0.9306027164685908,1884.8
